EAN,Country,Buybox price
194343187501,Estonia,99.52
194343187501,Finland,97.94
0194343150406,Lithuania,70.46
0194343150406,Estonia,74.69
0194343150406,Finland,61.17
194343185644,Lithuania,71.69
194343185644,Estonia,70.57
194343185644,Finland,65.64
0194343185781,Lithuania,198.99
0194343185781,Estonia,202.88
0194343185781,Finland,190.04
0194343184395,Lithuania,78.29
0194343184395,Latvia,75.69
0194343184395,Estonia,74.99
0194343184395,Finland,65.49
194343184838,Lithuania,0.0
194343184838,Estonia,54.5
194343184838,Finland,58.82
0194343048659,Estonia,81.75
194343199832,Lithuania,68.48
194343199832,Estonia,73.19
194343199832,Finland,68.05
0194343184012,Lithuania,67.49
0194343184012,Latvia,67.49
0194343184012,Estonia,67.99
0194343184012,Finland,49.46
0194343184005,Lithuania,78.27
0194343184005,Latvia,78.02
0194343184005,Estonia,78.27
0194343184005,Finland,77.29
0194343194189,Lithuania,94.84
0194343194189,Estonia,88.84
0194343194189,Finland,83.89
194343050041,Lithuania,57.59
194343050041,Estonia,55.5
194343050041,Finland,47.86
194343185637,Lithuania,69.14
194343185637,Estonia,63.74
0194343026879,Lithuania,0.0
0194343026879,Latvia,0.0
0194343026879,Estonia,0.0
0194343199405,Lithuania,66.18
0194343199405,Latvia,57.75
0194343199405,Estonia,60.41
0194343199405,Finland,50.06
0194343199467,Lithuania,59.41
0194343199467,Estonia,67.04
0194343199467,Finland,59.19
194343199795,Lithuania,66.89
194343199795,Estonia,75.91
194343199795,Finland,67.84
194343194059,Lithuania,56.69
194343194059,Estonia,54.63
194343194059,Finland,42.84
194343141008,Lithuania,56.32
194343141008,Estonia,55.29
0194343048659,Lithuania,84.85
0194343048659,Latvia,70.42
0194343195445,Lithuania,94.99
0194343195445,Latvia,97.04
0194343195445,Estonia,93.99
194343048147,Lithuania,106.84
194343048147,Estonia,108.38
194343048147,Finland,120.24
194343152004,Lithuania,111.99
194343152004,Estonia,120.44
194343152004,Finland,111.14
194343146225,Lithuania,109.54
194343146225,Latvia,116.74
194343146225,Estonia,107.24
194343146218,Lithuania,166.69
194343146218,Latvia,166.69
194343146218,Estonia,166.69
194343146218,Finland,104.06
0194343010472,Lithuania,0.0
0194343010472,Latvia,0.0
0194343010472,Estonia,50.89
0194343010472,Finland,56.99
194343186191,Lithuania,57.8
194343186191,Estonia,57.95
194343186191,Finland,48.44
0194343022741,Lithuania,107.09
0194343022741,Latvia,106.84
0194343022741,Estonia,110.9
0194343022741,Finland,125.42
0194343194158,Lithuania,43.49
0194343194158,Estonia,29.49
0194343194158,Finland,33.28
0194343194172,Lithuania,38.74
0194343194172,Estonia,32.46
0194343194172,Finland,29.23
0194343194462,Lithuania,41.89
0194343194462,Estonia,38.57
0194343194462,Finland,27.54
0194343195452,Lithuania,92.09
0194343195452,Latvia,86.95
0194343195452,Estonia,96.6
0194343195452,Finland,100.55
0194343048871,Latvia,43.17
0194343048871,Estonia,42.24
0194343048871,Finland,40.56
194343199016,Lithuania,126.58
194343199016,Latvia,117.69
194343199016,Estonia,126.42
194343199016,Finland,132.3
194343199023,Lithuania,129.69
194343199023,Estonia,128.26
194343199023,Finland,128.64
194343048574,Lithuania,129.69
194343048574,Estonia,131.81
194343048574,Finland,119.99
194343048086,Lithuania,46.42
194343048086,Latvia,41.73
194343048086,Estonia,50.23
194343048086,Finland,38.77
194343048161,Lithuania,58.28
194343048161,Estonia,58.94
194343048161,Finland,52.09
194343049427,Lithuania,44.7
194343049427,Latvia,41.02
194343049427,Estonia,41.54
194343049427,Finland,38.79
0194343048581,Lithuania,65.63
0194343048581,Latvia,56.64
0194343048581,Estonia,63.15
0194343048581,Finland,62.8
194343041513,Lithuania,37.99
194343041513,Latvia,31.91
194343041513,Estonia,31.29
194343041513,Finland,28.84
0194343045412,Lithuania,43.91
0194343045412,Latvia,37.12
0194343045412,Estonia,43.38
0194343045412,Finland,39.86
194343146898,Lithuania,101.32
194343146898,Estonia,105.59
194343146898,Finland,97.69
0194343048871,Lithuania,42.14
194343046358,Finland,84.99
194343046488,Lithuania,191.39
194343046488,Latvia,160.98
194343046488,Estonia,189.73
194343046488,Finland,153.5
194343046617,Lithuania,282.16
194343046617,Latvia,277.45
194343046617,Estonia,291.49
194343046617,Finland,289.48
194343046679,Lithuania,0.0
194343046679,Latvia,0.0
194343046679,Estonia,0.0
194343046679,Finland,362.76
194343140735,Lithuania,80.2
194343140735,Estonia,79.44
194343140735,Finland,64.81
194343049595,Lithuania,42.47
194343049595,Latvia,0.0
194343049595,Estonia,42.47
194343049595,Finland,37.78
194343145631,Lithuania,92.69
194343145631,Latvia,90.35
194343145631,Estonia,95.07
194343145617,Lithuania,115.74
194343145617,Latvia,102.49
194343145617,Estonia,115.24
194343050331,Lithuania,
194343050331,Latvia,
194343050331,Estonia,
194343045726,Lithuania,145.11
194343045726,Latvia,140.94
194343045726,Estonia,150.49
194343045726,Finland,124.41
194343046303,Lithuania,103.99
194343046303,Latvia,103.99
194343046303,Estonia,103.99
194343046303,Finland,115.99
194343046358,Lithuania,75.99
194343046358,Latvia,75.99
194343046358,Estonia,75.99
0194343188867,Finland,96.29
0194343045658,Lithuania,107.19
0194343045658,Estonia,116.19
0194343045658,Finland,122.74
194343030395,Lithuania,81.99
194343030395,Latvia,77.64
194343030395,Estonia,83.2
194343030395,Finland,85.01
0194343198873,Lithuania,0.0
0194343198873,Estonia,0.0
0194343198873,Finland,131.78
194343151571,Lithuania,139.69
194343151571,Latvia,128.89
194343151571,Estonia,140.29
194343151564,Lithuania,189.15
194343151564,Latvia,188.24
194343151564,Estonia,182.94
194343145624,Lithuania,93.69
194343145624,Latvia,88.85
194343145624,Estonia,95.07
194343045252,Finland,27.35
194343045375,Lithuania,40.37
194343045375,Latvia,34.51
194343045375,Estonia,40.74
194343045375,Finland,28.0
194343144542,Lithuania,52.55
194343144542,Latvia,34.66
194343144542,Estonia,41.14
194343144672,Lithuania,
194343144672,Latvia,
194343144672,Estonia,
194343032689,Lithuania,99.29
194343032689,Latvia,97.89
194343032689,Estonia,109.99
194343032689,Finland,92.1
0194343045610,Lithuania,81.19
0194343045610,Estonia,87.91
0194343045610,Finland,90.75
0194343188867,Lithuania,99.89
0194343188867,Estonia,108.69
194343146140,Finland,64.04
194343146157,Lithuania,83.89
194343146157,Estonia,83.47
194343146157,Finland,68.89
194343031163,Lithuania,89.4
194343031163,Latvia,92.24
194343031163,Estonia,100.32
194343031163,Finland,92.28
194343031231,Lithuania,60.69
194343031231,Latvia,54.24
194343031231,Estonia,60.11
194343031231,Finland,51.94
0194343045214,Lithuania,99.28
0194343045214,Latvia,99.28
0194343045214,Estonia,99.28
0194343044033,Lithuania,45.08
0194343044262,Lithuania,47.19
194343045252,Lithuania,37.21
194343045252,Latvia,30.61
194343045252,Estonia,33.59
194343040691,Latvia,57.31
194343040691,Estonia,67.8
194343040691,Finland,51.1
0194343042800,Lithuania,0.0
0194343042800,Estonia,0.0
0194343042800,Finland,125.21
194343043432,Lithuania,98.73
194343043432,Latvia,94.94
194343043432,Estonia,105.76
194343043432,Finland,84.95
194343141749,Lithuania,117.64
194343141749,Estonia,117.04
194343144191,Lithuania,71.07
194343144191,Latvia,71.33
194343144191,Estonia,73.78
194343144184,Lithuania,0.0
194343144184,Latvia,0.0
194343144184,Estonia,0.0
194343146140,Lithuania,71.29
194343146140,Estonia,73.21
194343150291,Estonia,60.72
194343150307,Lithuania,43.85
194343150307,Latvia,43.85
194343150307,Estonia,43.85
194343148403,Lithuania,76.49
194343148403,Latvia,60.69
194343148403,Estonia,70.14
194343150284,Lithuania,76.49
194343150284,Latvia,68.29
194343150284,Estonia,70.14
0194343040653,Lithuania,31.8
0194343040653,Latvia,31.8
0194343040653,Estonia,32.06
0194343040653,Finland,47.49
0194343040646,Lithuania,44.69
194343154473,Lithuania,46.58
194343154473,Estonia,37.44
194343160306,Lithuania,87.74
194343160306,Estonia,80.74
194343040691,Lithuania,61.75
194343149769,Estonia,279.64
194343149745,Lithuania,222.53
194343149745,Estonia,222.7
194343149752,Lithuania,0.0
194343149752,Estonia,255.36
194343149783,Lithuania,0.0
194343149783,Estonia,279.64
194343149776,Lithuania,328.2
194343149776,Estonia,328.2
0194343044422,Lithuania,92.69
0194343044422,Estonia,102.49
0194343044422,Finland,83.69
194343154923,Lithuania,0.0
194343154923,Latvia,0.0
194343154923,Estonia,0.0
194343153711,Lithuania,123.41
194343153711,Latvia,117.48
194343153711,Estonia,123.0
194343150291,Lithuania,63.47
194343150291,Latvia,52.99
194343038476,Lithuania,46.68
194343038476,Estonia,46.89
194343038544,Lithuania,51.43
194343038544,Estonia,52.04
194343037837,Lithuania,103.13
194343037837,Latvia,0.0
194343037837,Estonia,0.0
194343037837,Finland,123.05
194343037615,Lithuania,63.53
194343037615,Latvia,60.14
194343037615,Estonia,65.87
194343037615,Finland,55.29
6955880429734,Lithuania,240.19
6955880429734,Estonia,229.08
6955880429734,Finland,200.75
0194343040813,Lithuania,43.99
0194343040813,Latvia,40.84
0194343040813,Estonia,41.99
0194343040813,Finland,36.73
194343149769,Lithuania,279.64
0194343037455,Finland,65.01
194343036939,Lithuania,0.0
194343036939,Latvia,0.0
194343036939,Estonia,0.0
194343036939,Finland,93.26
194343155104,Lithuania,98.79
194343155104,Estonia,95.07
194343154695,Lithuania,78.2
194343154695,Latvia,75.22
194343154695,Estonia,84.3
194343038179,Lithuania,85.89
194343038179,Latvia,86.74
194343038179,Estonia,89.51
194343038100,Lithuania,138.3
194343038100,Latvia,142.43
194343038100,Estonia,143.08
194343037820,Lithuania,93.5
194343037820,Latvia,93.5
194343037820,Estonia,93.5
194343037820,Finland,90.06
0194343035543,Estonia,48.68
0194343035543,Finland,44.68
194343036014,Lithuania,45.19
194343036014,Latvia,35.82
194343036014,Estonia,41.65
194343036014,Finland,28.94
194343024851,Lithuania,119.14
194343024851,Latvia,119.56
194343024851,Estonia,121.32
194343024851,Finland,108.47
6955880308873,Lithuania,0.0
6955880308873,Estonia,61.78
6955880387632,Lithuania,
6955880387632,Latvia,
6955880387632,Estonia,
194343196091,Lithuania,53.19
194343196091,Estonia,57.64
0194343037455,Lithuania,80.53
0194343037455,Latvia,67.05
0194343037455,Estonia,73.68
194343151755,Estonia,95.99
0194343036076,Lithuania,45.49
0194343036076,Latvia,47.83
0194343036076,Estonia,48.08
194343153285,Lithuania,38.86
194343153285,Latvia,32.95
194343153285,Estonia,40.09
0194343034560,Lithuania,79.94
194343029993,Lithuania,
194343029993,Latvia,
194343029993,Estonia,
0194343034577,Lithuania,30.99
0194343191195,Lithuania,18.21
0194343035468,Lithuania,75.46
0194343035925,Lithuania,21.98
0194343045238,Lithuania,38.82
0194343045238,Latvia,38.99
0194343045238,Estonia,40.09
0194343035543,Lithuania,47.77
0194343035543,Latvia,42.03
6955880391431,Lithuania,
6955880391431,Latvia,
6955880391431,Estonia,
6955880391448,Lithuania,
6955880391448,Latvia,
6955880391448,Estonia,
6955880396214,Lithuania,
6955880396214,Latvia,
6955880396214,Estonia,
194343036298,Lithuania,280.49
194343036298,Estonia,282.49
194343036298,Finland,311.44
194343036304,Lithuania,0.0
194343036304,Estonia,0.0
194343036304,Finland,449.13
0194343035956,Lithuania,137.78
0194343035956,Latvia,126.89
0194343035956,Estonia,134.29
0194343035956,Finland,133.71
194343151755,Lithuania,104.74
194343154657,Estonia,112.95
194343154664,Lithuania,110.66
194343154664,Latvia,107.19
194343154664,Estonia,119.35
0194343041711,Lithuania,101.29
194343033662,Lithuania,74.98
194343033662,Latvia,86.66
194343033662,Estonia,89.41
194343033662,Finland,79.38
194343038797,Lithuania,89.97
194343038797,Estonia,89.97
194343150796,Lithuania,29.72
194343150796,Estonia,26.39
6955880352616,Lithuania,92.86
6955880352616,Latvia,91.36
6955880352616,Estonia,93.11
6955880352616,Finland,101.31
6955880396238,Lithuania,
6955880396238,Latvia,
6955880396238,Estonia,
0194343031590,Estonia,71.38
194343034195,Lithuania,
194343034195,Estonia,0.0
194343034195,Finland,169.42
0194343033532,Lithuania,65.87
0194343032054,Lithuania,47.69
0194343032054,Latvia,40.69
0194343032054,Estonia,49.18
0194343032054,Finland,41.49
194343038551,Lithuania,57.37
194343038551,Estonia,55.71
0194343033990,Lithuania,35.18
194343154626,Lithuania,42.01
194343154626,Latvia,36.78
194343154626,Estonia,43.1
194343154633,Lithuania,123.6
194343154633,Latvia,119.44
194343154633,Estonia,124.61
194343154657,Lithuania,113.49
194343154657,Latvia,103.71
194343107851,Estonia,61.66
0194343140995,Lithuania,96.89
194343038803,Lithuania,84.89
194343038803,Estonia,87.3
0194343039053,Lithuania,52.3
0194343039053,Latvia,52.55
0194343039053,Estonia,54.3
0194343039053,Finland,55.62
0194343031378,Lithuania,43.99
0194343031378,Latvia,43.99
0194343031378,Estonia,42.22
0194343031378,Finland,31.54
0194343032085,Lithuania,0.0
0194343032085,Latvia,0.0
0194343032085,Estonia,0.0
0194343032108,Lithuania,52.39
0194343032108,Latvia,52.39
0194343032108,Estonia,52.39
0194343031590,Lithuania,71.38
0194343031590,Latvia,57.67
0194343030753,Latvia,107.99
0194343030753,Estonia,105.59
0194343030753,Finland,95.57
0194343022406,Lithuania,65.0
194343022581,Lithuania,
194343022581,Latvia,
194343022581,Estonia,
194343027739,Lithuania,57.46
194343027739,Latvia,48.65
194343027739,Estonia,51.19
194343027739,Finland,40.01
0194343026763,Lithuania,106.49
0194343030845,Lithuania,79.5
194343103327,Lithuania,
194343103327,Latvia,
194343103327,Estonia,0.0
194343103327,Finland,124.0
0194343028156,Lithuania,117.49
194343107851,Lithuania,65.63
194343107851,Latvia,54.44
0194343026770,Latvia,91.89
0194343026770,Estonia,102.03
0194343026770,Finland,109.41
0194343025933,Lithuania,30.99
0194343025346,Lithuania,64.03
194343152059,Lithuania,73.94
194343152066,Lithuania,73.53
194343152066,Estonia,77.89
194343152066,Finland,65.69
6955880398966,Lithuania,100.45
6955880398966,Latvia,93.44
6955880398966,Estonia,99.99
6955880398966,Finland,104.88
194343021584,Lithuania,0.0
194343021584,Latvia,0.0
194343021584,Estonia,159.99
194343027548,Lithuania,
194343027548,Latvia,
194343027548,Estonia,0.0
0194343030753,Lithuania,109.04
0194343027807,Estonia,61.1
0194343027807,Finland,53.4
0194343027876,Lithuania,23.0
0194343027876,Latvia,27.29
0194343027876,Estonia,28.21
0194343027876,Finland,21.39
0194343018188,Lithuania,62.73
0194343018188,Latvia,54.75
0194343018188,Estonia,61.91
0194343018188,Finland,55.9
0194343029306,Lithuania,71.82
0194343029306,Latvia,57.94
0194343029306,Estonia,64.46
0194343029306,Finland,57.63
0194343030005,Lithuania,31.29
0194343030005,Latvia,39.54
0194343030005,Estonia,38.26
0194343030005,Finland,29.93
0194343030425,Lithuania,48.92
0194343026770,Lithuania,96.57
6955880333059,Estonia,50.89
6955880333059,Finland,42.84
194343145648,Lithuania,63.29
194343145648,Estonia,62.54
0194343041025,Lithuania,122.14
0194343103365,Lithuania,67.15
0194343103365,Latvia,88.21
0194343103365,Estonia,88.21
194343042305,Lithuania,54.89
194343042305,Latvia,40.99
194343042305,Estonia,55.38
194343042305,Finland,40.89
0194343199771,Lithuania,51.89
0194343199771,Latvia,51.49
0194343199771,Estonia,52.73
0194343042398,Lithuania,60.67
0194343042398,Latvia,42.8
0194343042398,Estonia,49.39
0194343027807,Lithuania,62.69
0194343027807,Latvia,54.91
0194343026213,Estonia,134.19
0194343026213,Finland,140.99
6955880358144,Lithuania,72.99
6955880358144,Latvia,72.99
6955880358144,Estonia,72.99
6955880326181,Lithuania,
0194343104225,Lithuania,40.33
0194343104225,Latvia,40.58
0194343104225,Estonia,40.56
0194343104843,Lithuania,45.57
0194343104843,Latvia,23.56
194343141251,Lithuania,49.11
194343141251,Estonia,52.14
194343141275,Lithuania,60.76
194343141275,Estonia,58.38
0194343019345,Lithuania,46.99
0194343019345,Latvia,46.99
0194343019345,Estonia,46.99
6955880333059,Lithuania,50.89
6955880333059,Latvia,43.48
194343028088,Finland,20.0
0194343020778,Lithuania,245.98
0194343020778,Latvia,245.98
0194343020778,Estonia,245.98
0194343039091,Lithuania,96.14
0194343039091,Latvia,96.39
0194343039091,Estonia,96.14
0194343012100,Lithuania,46.99
0194343012100,Latvia,41.02
0194343012100,Estonia,47.33
0194343012100,Finland,34.41
0194343012063,Lithuania,74.27
0194343012063,Latvia,74.27
0194343012063,Estonia,74.27
0194343012063,Finland,83.97
0194343108476,Lithuania,46.99
0194343108476,Latvia,46.99
0194343108476,Estonia,47.49
0194343026213,Lithuania,132.99
0194343026213,Latvia,132.99
194343153971,Lithuania,110.24
194343153971,Latvia,111.44
194343153971,Estonia,102.74
194343026497,Lithuania,80.19
194343026497,Latvia,71.99
194343026497,Estonia,85.64
194343026497,Finland,84.91
0194343030029,Lithuania,111.11
0194343030029,Latvia,105.96
0194343030029,Estonia,117.34
0194343030029,Finland,91.56
0194343016139,Lithuania,29.51
0194343016139,Latvia,27.0
0194343016139,Estonia,27.38
194343016504,Lithuania,
194343016504,Latvia,
194343016504,Estonia,
6955880391301,Lithuania,
194343028088,Lithuania,24.78
194343028088,Estonia,25.39
194343023922,Finland,20.87
194343029566,Lithuania,
194343029566,Latvia,
194343029566,Estonia,
194343030098,Lithuania,127.89
194343030098,Latvia,127.89
194343030098,Estonia,
194343030098,Finland,142.93
194343027616,Lithuania,
194343027616,Latvia,
194343027616,Estonia,0.0
194343026756,Lithuania,0.0
194343026756,Latvia,0.0
194343026756,Estonia,0.0
0194343024677,Lithuania,129.74
0194343024677,Latvia,113.24
0194343024677,Estonia,128.24
194343153964,Lithuania,107.89
194343153964,Latvia,108.64
194343153964,Estonia,105.14
0194343026602,Lithuania,82.1
0194343026602,Latvia,0.0
0194343026602,Estonia,82.1
0194343026602,Finland,80.73
194343154084,Lithuania,134.44
194343154084,Latvia,134.12
194343154084,Estonia,129.12
194343154343,Lithuania,0.0
194343154343,Latvia,0.0
194343154343,Estonia,0.0
194343030159,Lithuania,123.99
194343030159,Latvia,114.49
194343030159,Estonia,121.29
194343030159,Finland,127.98
194343036663,Lithuania,134.11
194343036663,Latvia,120.2
194343036663,Estonia,125.75
194343023922,Lithuania,28.14
194343023922,Latvia,24.15
194343023922,Estonia,40.89
194343030081,Finland,73.9
0194343027029,Lithuania,27.31
0194343027029,Latvia,26.69
0194343027029,Estonia,27.54
0194343027029,Finland,25.29
194343035031,Lithuania,0.0
194343035031,Latvia,0.0
194343035031,Estonia,46.78
194343035031,Finland,36.09
0194343027043,Lithuania,59.15
0194343027043,Latvia,57.96
0194343027043,Estonia,66.92
0194343027043,Finland,49.38
0194343027036,Lithuania,75.34
194343025483,Lithuania,69.29
194343025483,Latvia,58.99
194343025483,Estonia,68.55
194343109152,Lithuania,
194343109152,Latvia,
194343109152,Estonia,
6955880359226,Lithuania,44.56
6955880359226,Latvia,44.56
6955880359226,Estonia,44.56
6955880359226,Finland,51.72
194343153032,Lithuania,
194343153032,Latvia,
194343153032,Estonia,
0194343020501,Lithuania,49.07
0194343020501,Latvia,44.16
0194343020501,Estonia,48.74
194343016498,Lithuania,89.84
194343016498,Latvia,79.46
194343016498,Estonia,86.51
194343044149,Lithuania,38.86
194343044149,Latvia,33.73
194343044149,Estonia,39.84
194343044149,Finland,30.16
194343030081,Lithuania,0.0
194343030081,Latvia,0.0
194343030081,Estonia,0.0
0194343016627,Estonia,46.12
194343019741,Lithuania,62.99
194343019741,Latvia,62.99
194343019741,Estonia,62.99
194343019741,Finland,70.99
0194343027012,Lithuania,40.0
0194343027012,Latvia,39.29
0194343027012,Estonia,40.0
0194343027012,Finland,40.69
0194343034508,Lithuania,51.69
0194343034508,Latvia,48.74
0194343034508,Estonia,49.72
0194343034508,Finland,37.74
0194343025353,Lithuania,54.0
0194343025353,Latvia,51.88
0194343025353,Estonia,58.85
0194343025353,Finland,45.69
0194343015842,Lithuania,37.67
0194343015842,Latvia,42.24
0194343015842,Estonia,41.64
194343155463,Estonia,63.51
194343155449,Lithuania,115.04
194343155449,Estonia,108.64
0194343025988,Lithuania,74.87
0194343042893,Lithuania,61.89
194343151465,Lithuania,122.14
194343151465,Estonia,113.24
0194343107189,Lithuania,
0194343107189,Latvia,
0194343103198,Lithuania,45.21
0194343027531,Lithuania,70.56
0194343027531,Latvia,63.87
0194343027531,Estonia,69.82
0194343027531,Finland,71.99
6955880306176,Lithuania,49.99
6955880306176,Latvia,49.99
6955880306176,Estonia,49.99
0194343100388,Lithuania,87.11
0194343016627,Lithuania,44.99
0194343016627,Latvia,44.99
194343196404,Estonia,79.44
194343196398,Lithuania,72.29
194343196398,Latvia,69.69
194343196398,Estonia,76.03
194343025711,Lithuania,182.0
194343025711,Latvia,
194343025711,Estonia,0.0
0194343015712,Lithuania,111.69
0194343015712,Latvia,106.99
0194343015712,Estonia,119.36
0194343015712,Finland,112.8
0194343104850,Lithuania,46.93
0194343104850,Latvia,42.23
0194343104850,Estonia,50.35
0194343104850,Finland,38.14
194343025896,Lithuania,58.99
194343025896,Latvia,49.94
194343025896,Estonia,59.32
194343025896,Finland,52.03
194343155463,Lithuania,61.58
0194343021010,Estonia,56.56
0194343021010,Finland,49.01
194343115139,Lithuania,
194343115139,Latvia,
194343115139,Estonia,
0194343107172,Lithuania,29.98
0194343107172,Latvia,27.37
0194343107172,Estonia,28.74
0194343107172,Finland,25.0
0194343107165,Lithuania,34.06
0194343107165,Latvia,25.15
194343151533,Lithuania,32.19
194343151533,Estonia,32.21
0194343020600,Lithuania,30.51
0194343020686,Lithuania,32.66
0194343020686,Latvia,24.0
0194343020686,Estonia,26.75
0194343034676,Lithuania,76.87
194343196404,Lithuania,85.64
194343196404,Latvia,75.29
6955880349678,Latvia,163.71
6955880349678,Estonia,163.71
6955880317622,Lithuania,
6955880317622,Latvia,
6955880317622,Estonia,
6955880338320,Lithuania,0.0
6955880338320,Latvia,0.0
6955880338320,Estonia,0.0
6955880348022,Lithuania,
6955880348022,Latvia,
6955880348022,Estonia,
194343020204,Lithuania,
194343020204,Latvia,
194343020204,Estonia,
0194343025803,Lithuania,68.89
0194343025803,Latvia,64.49
0194343025803,Estonia,70.63
0194343025803,Finland,65.49
0194343021010,Lithuania,60.25
0194343021010,Latvia,50.13
194343102610,Estonia,
194343154305,Lithuania,52.65
194343154305,Estonia,52.65
194343154312,Lithuania,44.65
194343154312,Estonia,44.65
194343154299,Lithuania,37.13
194343154299,Estonia,37.13
0194343024318,Lithuania,34.56
0194343024318,Latvia,29.31
0194343024318,Estonia,35.67
0194343014210,Lithuania,181.89
0194343014210,Latvia,0.0
0194343014210,Estonia,170.49
0194343021713,Lithuania,75.99
0194343021713,Latvia,75.99
0194343021713,Estonia,63.99
194343154688,Lithuania,81.18
194343154688,Latvia,73.87
194343154688,Estonia,85.2
6955880349678,Lithuania,163.71
6955880358465,Lithuania,0.0
6955880358465,Latvia,166.62
6955880358465,Estonia,166.62
6955880394210,Lithuania,
6955880394210,Latvia,
6955880394210,Estonia,
194343102627,Lithuania,
194343102627,Latvia,
194343102627,Estonia,
194343102603,Lithuania,
194343102603,Latvia,
194343102603,Estonia,
194343107431,Lithuania,
194343107431,Latvia,
194343107431,Estonia,
194343107417,Lithuania,
194343107417,Latvia,
194343107417,Estonia,
194343102610,Lithuania,
194343102610,Latvia,
194343037295,Estonia,124.17
0194343020433,Lithuania,109.58
194343017617,Lithuania,
194343017617,Latvia,
194343017617,Estonia,
194343023601,Lithuania,
194343023601,Estonia,0.0
0194343011370,Lithuania,0.0
0194343011370,Latvia,0.0
0194343011370,Estonia,0.0
0194343011370,Finland,79.61
0194343113319,Lithuania,
0194343113319,Latvia,
0194343113319,Estonia,0.0
0194343113319,Finland,67.7
0194343019457,Lithuania,73.57
194343044316,Lithuania,
194343032917,Lithuania,
194343032917,Latvia,
194343032917,Estonia,
0194343022635,Lithuania,82.49
0194343022635,Latvia,83.89
0194343022635,Estonia,89.81
0194343022635,Finland,95.06
194343032665,Lithuania,
194343032665,Latvia,0.0
194343032665,Estonia,0.0
194343016474,Lithuania,
194343016474,Latvia,
194343016474,Estonia,
0194343015903,Lithuania,58.83
0194343015903,Latvia,58.83
0194343015903,Estonia,58.83
0194343015903,Finland,65.92
194343021331,Lithuania,
194343021331,Latvia,
194343021331,Estonia,
0194343020426,Lithuania,80.67
194343037295,Lithuania,119.74
194343037295,Latvia,120.24
194343019932,Lithuania,
194343019932,Latvia,
194343019932,Estonia,
194343153292,Lithuania,79.7
194343153292,Latvia,77.93
194343153292,Estonia,81.62
194343023700,Lithuania,86.44
194343023700,Latvia,86.29
194343023700,Estonia,86.41
194343023700,Finland,53.96
194343196466,Lithuania,91.72
194343196466,Estonia,90.61
194343196473,Lithuania,97.69
194343196473,Estonia,99.54
0194343022727,Lithuania,32.87
0194343022727,Latvia,32.87
0194343022727,Estonia,33.14
0194343021430,Lithuania,50.73
0194343021430,Latvia,43.89
0194343021430,Estonia,51.55
194343145976,Lithuania,90.87
194343145976,Estonia,92.46
0194343023052,Lithuania,83.04
0194343023052,Latvia,80.04
0194343023052,Estonia,79.18
0194343023052,Finland,86.8
194343144689,Lithuania,0.0
194343144689,Latvia,0.0
194343144689,Estonia,117.43
194343144696,Lithuania,110.14
194343144696,Latvia,106.99
194343144696,Estonia,107.49
194343021737,Lithuania,
194343021737,Latvia,
194343021737,Estonia,
194343021737,Finland,
0194343022529,Lithuania,112.45
194343021133,Lithuania,
194343021133,Latvia,
194343021133,Estonia,0.0
0194343104737,Lithuania,78.31
0194343104737,Latvia,76.15
0194343104737,Estonia,77.12
6955880386970,Lithuania,61.65
6955880386970,Latvia,54.36
6955880386970,Estonia,61.28
6955880386970,Finland,56.26
0194343107066,Lithuania,92.12
0194343107066,Latvia,92.43
0194343107066,Estonia,92.12
6955880309979,Lithuania,
6955880309979,Latvia,
6955880309979,Estonia,
6955880309955,Lithuania,
6955880309955,Latvia,
6955880309955,Estonia,
0194343022994,Lithuania,62.89
194343021669,Lithuania,
194343021669,Latvia,
194343021669,Estonia,
6955880305179,Latvia,40.96
6955880326280,Lithuania,28.64
6955880326273,Lithuania,21.67
6955880326273,Estonia,21.85
6955880326273,Finland,20.0
194343106618,Lithuania,71.39
194343106618,Latvia,71.39
194343106618,Estonia,73.88
0194343023717,Lithuania,136.89
0194343023717,Latvia,136.89
0194343023717,Estonia,0.0
0194343023663,Lithuania,103.74
0194343023663,Latvia,93.99
0194343023663,Estonia,103.19
0194343023663,Finland,104.44
0194343018249,Lithuania,78.85
194343107653,Lithuania,496.99
194343107653,Latvia,496.99
194343107653,Estonia,496.99
194343107653,Finland,
6955880393060,Estonia,
194343141268,Lithuania,69.38
194343141268,Latvia,69.02
194343141268,Estonia,70.75
0194343020006,Lithuania,
0194343020006,Latvia,
0194343020006,Estonia,
194343016559,Lithuania,
194343016559,Latvia,
194343016559,Estonia,
194343016559,Finland,70.11
6955880390519,Lithuania,0.0
6955880390519,Latvia,0.0
6955880390519,Estonia,0.0
6955880390519,Finland,59.15
0194343107318,Lithuania,242.64
194343020143,Lithuania,
194343020143,Latvia,
194343020143,Estonia,0.0
6955880305179,Lithuania,40.96
6955880305261,Latvia,
6955880305261,Estonia,
194343032696,Lithuania,75.64
194343032696,Latvia,65.75
194343032696,Estonia,70.44
194343032696,Finland,64.66
194343021829,Lithuania,
194343021829,Latvia,
194343021829,Estonia,0.0
194343021829,Finland,115.36
6955880399758,Lithuania,
6955880399758,Latvia,
6955880399758,Estonia,
0194343035017,Lithuania,89.77
194343021782,Lithuania,99.94
194343021782,Latvia,100.74
194343021782,Estonia,107.56
194343021782,Finland,106.69
6955880393060,Lithuania,
6955880393060,Latvia,
0194343101187,Lithuania,63.07
0194343101187,Latvia,63.15
0194343101187,Estonia,63.6
